Date,Open,High,Low,Close,Volume
12/29/2021 15:30:00,1883.5,1893.8,1876.4,1885.55,3236635
12/30/2021 15:30:00,1884.5,1909.8,1874.35,1892.85,4584738
12/31/2021 15:30:00,1890,1898.35,1871.65,1887.75,4619420
1/3/2022 15:30:00,1887.75,1914.05,1887.75,1898.45,3329616
1/4/2022 15:30:00,1898.45,1906.65,1878,1899.15,3921999
1/5/2022 15:30:00,1900,1902.9,1840,1844.65,6995719
1/6/2022 15:30:00,1828,1828,1800,1817.8,6449205
1/7/2022 15:30:00,1815.45,1836,1806.8,1814.3,4834389
1/10/2022 15:30:00,1815,1869.9,1813,1850.75,7857560
1/11/2022 15:30:00,1855,1870,1850.15,1855.6,5142287
1/12/2022 15:30:00,1868.9,1889,1860,1877.45,5362535
1/13/2022 15:30:00,1905,1912.5,1866.35,1896.8,14277630
1/14/2022 15:30:00,1882,1933,1881,1929.35,7688506
1/17/2022 15:30:00,1938.55,1953.9,1930.5,1939.5,5262464
1/18/2022 15:30:00,1922.1,1945,1911.45,1920.75,3690315
1/19/2022 15:30:00,1916,1916,1862.85,1867.05,5747770
1/20/2022 15:30:00,1844,1848,1815.5,1823.7,5533463
1/21/2022 15:30:00,1795,1808,1776,1785.7,8252758
1/24/2022 15:30:00,1765,1768.65,1728,1736.8,7116712
1/25/2022 15:30:00,1726.6,1740,1700.5,1722.15,9137653
1/27/2022 15:30:00,1702,1709.7,1665,1678.6,11231734
1/28/2022 15:30:00,1681,1727.55,1679.5,1686.2,10998502
1/31/2022 15:30:00,1718,1749.5,1715.35,1736.2,8788872
2/1/2022 15:30:00,1766.1,1780,1734.7,1772.05,5119935
2/2/2022 15:30:00,1789,1792.8,1772,1787.1,4253717
2/3/2022 15:30:00,1779,1779,1734,1738.55,3832922
2/4/2022 15:30:00,1732,1753.95,1710.15,1741.1,4700077
2/7/2022 15:30:00,1722.2,1732,1695.4,1715,4310209
2/8/2022 15:30:00,1710,1725,1696,1717.3,6053401
2/9/2022 15:30:00,1735,1743,1725,1737.3,3867244
2/10/2022 15:30:00,1755.65,1773.9,1748.75,1769.6,4334630
2/11/2022 15:30:00,1740,1745.95,1713,1721.35,7551371
2/14/2022 15:30:00,1690,1718.55,1678.25,1682.2,7459637
2/15/2022 15:30:00,1699,1746.75,1690.45,1738.25,4669915
2/16/2022 15:30:00,1738.25,1755.45,1726.85,1733.3,5350642
2/17/2022 15:30:00,1744,1749,1720.3,1724.8,3937950
2/18/2022 15:30:00,1710,1722.5,1703.5,1706.95,5602215
2/21/2022 15:30:00,1701,1737.3,1691.5,1730.7,5120890
2/22/2022 15:30:00,1699.9,1751,1691.05,1734.35,8878515
2/23/2022 15:30:00,1750,1758.25,1733.4,1742.85,5478811
2/24/2022 15:30:00,1690.1,1714.95,1670.5,1678.15,13592379
2/25/2022 15:30:00,1715,1728.15,1677,1694.6,9737281
2/28/2022 15:30:00,1682.2,1728.05,1665,1715.6,15076542
3/2/2022 15:30:00,1710,1714.4,1691,1702.8,6771489
3/3/2022 15:30:00,1720.2,1733.9,1705.55,1720.85,7344147
3/4/2022 15:30:00,1695.25,1736,1681,1723.3,9074499
3/7/2022 15:30:00,1697,1751,1696,1739.85,9742588
3/8/2022 15:30:00,1718.45,1800,1718.45,1778.2,10984500
3/9/2022 15:30:00,1791,1831.6,1791,1813.35,10193515
3/10/2022 15:30:00,1844.75,1844.75,1810.2,1825.9,6547182
3/11/2022 15:30:00,1814,1831.4,1811,1822,4758657
3/14/2022 15:30:00,1831.55,1895,1831.55,1890.7,10289724
3/15/2022 15:30:00,1888.35,1888.35,1830,1839.3,7140443
3/16/2022 15:30:00,1865,1893.95,1849,1889.4,5233979
3/17/2022 15:30:00,1923.3,1923.3,1833.05,1854.6,17731459
3/21/2022 15:30:00,1861,1886.9,1841.1,1853.05,8362085
3/22/2022 15:30:00,1850,1890,1839,1887.4,5709382
3/23/2022 15:30:00,1897,1900,1857,1872.4,6192824
3/24/2022 15:30:00,1856.15,1894.6,1856.15,1886.7,3784303
3/25/2022 15:30:00,1892,1894,1858,1876.55,3438588
3/28/2022 15:30:00,1866,1880.9,1852.65,1873.9,4008555
3/29/2022 15:30:00,1873.9,1889.4,1860.55,1886,3917785
3/30/2022 15:30:00,1910,1919,1895,1903.95,7795839
3/31/2022 15:30:00,1900,1913,1894.2,1906.85,5399145
4/1/2022 15:30:00,1886.85,1910.3,1878.3,1903.55,6171518
4/4/2022 15:30:00,1889.75,1893,1873,1882.95,7364074
4/5/2022 15:30:00,1883.8,1889.6,1857.15,1861.1,5472024
4/6/2022 15:30:00,1855,1857.5,1822.15,1828.85,5407453
4/7/2022 15:30:00,1821.05,1828.15,1807.55,1811,5797544
4/8/2022 15:30:00,1823,1838,1808,1814.6,5131446
4/11/2022 15:30:00,1814,1814,1762.55,1766.55,8248407
4/12/2022 15:30:00,1757.5,1757.5,1727.75,1742.45,6456184
4/13/2022 15:30:00,1754.95,1757.5,1732,1748.55,6257693
4/18/2022 15:30:00,1605.5,1650,1590,1621.4,30523965
4/19/2022 15:30:00,1636.65,1636.65,1550,1562,17044923
4/20/2022 15:30:00,1575,1596.3,1563,1587.7,10678747
4/21/2022 15:30:00,1595,1627.2,1589.25,1618.8,7766514
4/22/2022 15:30:00,1604.35,1610.7,1582.4,1585.45,8134245
4/25/2022 15:30:00,1572.8,1572.8,1554.1,1561.1,7000570
4/26/2022 15:30:00,1577.2,1592,1566.55,1581,5345435
4/27/2022 15:30:00,1572.75,1572.75,1550.35,1552.8,8819356
4/28/2022 15:30:00,1570,1601.8,1557.45,1582.6,9245177
4/29/2022 15:30:00,1590,1597.3,1560.8,1567.55,9831395
5/2/2022 15:30:00,1550.9,1552.75,1531,1541,7072627
5/4/2022 15:30:00,1547.25,1570,1530.15,1535.55,6220959
5/5/2022 15:30:00,1560.05,1589.4,1557.45,1585.15,6144870
5/6/2022 15:30:00,1550,1561.85,1535.05,1542.85,6171472
5/9/2022 15:30:00,1540,1586.8,1522.15,1570.35,6832202
5/10/2022 15:30:00,1558,1569.15,1546.05,1553,6212545
5/11/2022 15:30:00,1549.95,1549.95,1511.6,1526.75,7846080
5/12/2022 15:30:00,1514,1527.5,1504.3,1508.8,7034979
5/13/2022 15:30:00,1519.3,1529.25,1498.1,1504.4,6723761
5/16/2022 15:30:00,1510,1511.85,1478.65,1489.1,6145331
5/17/2022 15:30:00,1494.9,1525,1480.9,1518.45,6516378
5/18/2022 15:30:00,1522,1549.7,1505.3,1509.2,6594126
5/19/2022 15:30:00,1481,1484.7,1417.65,1427.15,16561140
5/20/2022 15:30:00,1453,1466.75,1446.7,1455.15,10488908
5/23/2022 15:30:00,1455.1,1488,1450.05,1468.4,5887569
5/24/2022 15:30:00,1468.6,1469.55,1435.25,1441,5693167
5/25/2022 15:30:00,1435,1442.5,1399.25,1410.45,9630092
5/26/2022 15:30:00,1418,1430,1407.05,1423.95,13040065
5/27/2022 15:30:00,1443.95,1467,1437.4,1461.35,8284860
5/30/2022 15:30:00,1487,1530,1485,1526.8,10904213
5/31/2022 15:30:00,1510.7,1518,1488.15,1503.6,16033857
6/1/2022 15:30:00,1513,1514.75,1472.1,1478.55,8738508
6/2/2022 15:30:00,1484,1513.85,1475.6,1508,7205840
6/3/2022 15:30:00,1524.9,1555,1518,1521.7,9395707
6/6/2022 15:30:00,1516,1536.6,1493,1530.05,6624883
6/7/2022 15:30:00,1519.85,1519.85,1502.6,1506.7,4904592
6/8/2022 15:30:00,1520.2,1520.2,1492,1500,4697608
6/9/2022 15:30:00,1485,1516.95,1481.5,1515,4361061
6/10/2022 15:30:00,1486.1,1493.95,1473.6,1476.8,6516436
6/13/2022 15:30:00,1443.6,1443.6,1411.7,1424.5,6987685
6/14/2022 15:30:00,1410,1448.9,1403.15,1440.55,6090247
6/15/2022 15:30:00,1440.2,1446.4,1418.85,1422.2,4651958
6/16/2022 15:30:00,1438,1443.75,1392,1397.2,6641772
6/17/2022 15:30:00,1391.05,1396.95,1367.15,1387.3,9692047
6/20/2022 15:30:00,1390.05,1422.35,1382,1414.15,4595194
6/21/2022 15:30:00,1424,1456,1422.75,1449.9,6270787
6/22/2022 15:30:00,1436.05,1459.6,1435,1437.25,6253366
6/23/2022 15:30:00,1439.8,1458,1433,1452.45,6254281
6/24/2022 15:30:00,1458,1467.5,1428.9,1441.1,6114340
6/27/2022 15:30:00,1468.05,1484,1465.15,1474.6,4511097
6/28/2022 15:30:00,1469,1488.25,1453,1480.15,4412178
6/29/2022 15:30:00,1464.7,1477,1457,1463.25,5060038
6/30/2022 15:30:00,1465.05,1482,1455,1461.9,9165177
7/1/2022 15:30:00,1454,1485,1442.35,1479.4,4651635
7/4/2022 15:30:00,1480.25,1492.25,1462,1488,4800224
7/5/2022 15:30:00,1498.8,1509.95,1472,1475.95,7379669
7/6/2022 15:30:00,1482.2,1500,1470,1491.65,5209162
7/7/2022 15:30:00,1503.05,1513.95,1495.7,1498.7,3323472
7/8/2022 15:30:00,1515,1516.95,1499.95,1514.45,3652582
7/11/2022 15:30:00,1495,1499.9,1466.4,1473.15,4702815
7/12/2022 15:30:00,1461.8,1468.6,1436,1438.6,4710356
7/13/2022 15:30:00,1450,1460,1438.6,1444.45,5264025
7/14/2022 15:30:00,1451,1452.95,1414,1428.85,6157606
7/15/2022 15:30:00,1446,1446,1410.65,1430.35,5620018
7/18/2022 15:30:00,1450,1493.6,1448.05,1489.9,5835171
7/19/2022 15:30:00,1471.55,1486.85,1470.1,1484.15,3418540
7/20/2022 15:30:00,1501.25,1525.8,1500,1515.3,5079392
7/21/2022 15:30:00,1517,1535.45,1503.1,1532.9,5008061
7/22/2022 15:30:00,1534,1540,1492.15,1506.3,7020642
7/25/2022 15:30:00,1480.1,1517.15,1480.1,1503.6,7859626
7/26/2022 15:30:00,1496.65,1496.65,1445,1451.15,7268273
7/27/2022 15:30:00,1451,1473,1445,1471.05,4517285
7/28/2022 15:30:00,1496.4,1524.45,1489.85,1517.4,6636841
7/29/2022 15:30:00,1532.8,1555.7,1528,1549.7,7009465
8/1/2022 15:30:00,1564,1564,1537.9,1551.05,2983249
8/2/2022 15:30:00,1546.55,1547,1528.35,1543.6,4374635
8/3/2022 15:30:00,1549,1570,1539.9,1566.1,6011955
8/4/2022 15:30:00,1587.5,1603.85,1574.95,1599.9,7402209
8/5/2022 15:30:00,1608.4,1625.7,1602.3,1616.65,5361971
8/8/2022 15:30:00,1617,1622,1596,1619.4,3763409
8/10/2022 15:30:00,1621.2,1621.2,1588.1,1602.45,4423829
8/11/2022 15:30:00,1630,1631.35,1616,1619.95,3462090
8/12/2022 15:30:00,1613.3,1614,1590.15,1594.1,3562286
8/16/2022 15:30:00,1609,1609,1591.1,1596.45,3004430
8/17/2022 15:30:00,1596.45,1612,1585,1606.25,4067324
8/18/2022 15:30:00,1594.1,1598.2,1574,1582.95,4635706
8/19/2022 15:30:00,1585.3,1604.9,1585.1,1597.1,4739884
8/22/2022 15:30:00,1586,1599,1574,1575.65,3950555
8/23/2022 15:30:00,1548,1554.5,1533,1542.4,5551574
8/24/2022 15:30:00,1535,1546,1531,1537.5,2888426
8/25/2022 15:30:00,1548,1548.7,1513.75,1518.15,4331088
8/26/2022 15:30:00,1535.15,1544.95,1517.45,1521.55,3079136
8/29/2022 15:30:00,1468.55,1468.55,1450,1461.75,8079050
8/30/2022 15:30:00,1473.1,1496.1,1466,1492.95,6725875
9/1/2022 15:30:00,1460.05,1468.1,1451.05,1464.2,8140604
9/2/2022 15:30:00,1478,1478,1448,1453,5175653
9/5/2022 15:30:00,1451,1467,1446.35,1461.3,3669352
9/6/2022 15:30:00,1461.3,1470,1445.45,1455.1,3428442
9/7/2022 15:30:00,1440,1465.75,1438.05,1457.65,3600574
9/8/2022 15:30:00,1475,1481.1,1463.6,1475.9,4061475
9/9/2022 15:30:00,1488,1520,1480,1511.65,4816910
9/13/2022 15:30:00,1551.9,1553,1541.3,1544.95,4947158
9/14/2022 15:30:00,1497,1498.95,1472,1475.4,14332197
9/15/2022 15:30:00,1475,1475.2,1429.05,1432.8,12784100
9/16/2022 15:30:00,1425,1425,1368.35,1377.05,20464045
9/19/2022 15:30:00,1392,1406,1380.6,1390.3,6595241
9/20/2022 15:30:00,1407.95,1413.55,1385.1,1388.55,7219797
9/21/2022 15:30:00,1379.9,1388.8,1368.4,1377.25,7917054
9/22/2022 15:30:00,1366.35,1383.95,1360,1367.95,9168498
9/23/2022 15:30:00,1367.5,1394.8,1362,1365.45,10426200
9/26/2022 15:30:00,1360,1399.45,1355,1380.25,9414587
9/27/2022 15:30:00,1393.45,1406.5,1378,1393.55,8561254
9/28/2022 15:30:00,1379,1405.85,1377,1394.7,7022098
9/29/2022 15:30:00,1404.9,1409.85,1393,1398.65,6119965
9/30/2022 15:30:00,1388.95,1419.3,1376,1413.45,8120130
10/3/2022 15:30:00,1412,1412,1386,1393.75,4943169
10/4/2022 15:30:00,1419.7,1432.25,1414,1429.4,6631341
10/6/2022 15:30:00,1445,1459.8,1444.1,1455.15,6180672
10/7/2022 15:30:00,1446.35,1457.85,1440.15,1451.2,3994466
10/10/2022 15:30:00,1426.35,1465,1426.35,1462.65,5274677
10/11/2022 15:30:00,1462.65,1479.65,1420.1,1423.8,12824774
10/12/2022 15:30:00,1437,1441.1,1413.55,1428.7,5481467
10/13/2022 15:30:00,1431,1437.95,1415,1419.9,4821514
10/14/2022 15:30:00,1485,1494,1467.25,1474.25,14990688
10/17/2022 15:30:00,1476.9,1495,1475.5,1489.95,4286396
10/18/2022 15:30:00,1510,1510.95,1497.25,1503.7,4692004
10/19/2022 15:30:00,1504,1504.95,1481.3,1485.45,3553171
10/20/2022 15:30:00,1475,1504,1474.2,1500.9,4583939
10/21/2022 15:30:00,1500.3,1506,1491.35,1500.5,3594485
10/25/2022 15:30:00,1528.1,1532.9,1521.05,1526.3,3914341
10/27/2022 15:30:00,1530.8,1534.9,1512.5,1523.95,6760137
10/28/2022 15:30:00,1526,1527.95,1507,1513.25,3053981
10/31/2022 15:30:00,1530.25,1546.4,1530.25,1537.65,4542336
11/1/2022 15:30:00,1553.05,1575,1547.1,1573,4542692
11/2/2022 15:30:00,1572,1572.75,1545,1553.3,2938906
11/3/2022 15:30:00,1538.75,1543.9,1521.65,1530.75,3174027
11/4/2022 15:30:00,1520.45,1520.45,1501.15,1514,4509682
11/7/2022 15:30:00,1521.4,1527.9,1491.1,1507.45,4898592
11/9/2022 15:30:00,1529,1529,1501.1,1511.2,3334755
11/10/2022 15:30:00,1485,1512,1485,1501.95,3435763
11/11/2022 15:30:00,1546.65,1573.5,1546.65,1570.1,7214098
11/14/2022 15:30:00,1575.15,1591.4,1568.45,1585.3,4908813
11/15/2022 15:30:00,1577.85,1597.85,1572.75,1594,3497614
11/16/2022 15:30:00,1597.15,1609,1593.5,1602.8,4497697
11/17/2022 15:30:00,1597.2,1602.8,1582.95,1587.4,3469515
11/18/2022 15:30:00,1591.7,1598,1575.5,1593.4,3126064
11/21/2022 15:30:00,1582.1,1587.85,1564.05,1568.2,3071764
11/22/2022 15:30:00,1569,1588,1562,1585.05,3399329
11/23/2022 15:30:00,1588.9,1592,1579.3,1583.15,3245067
11/24/2022 15:30:00,1589,1636,1584.75,1629.8,5282215
11/25/2022 15:30:00,1631.4,1644,1613.8,1635.65,4563255
11/28/2022 15:30:00,1628,1653.5,1620,1623.4,3825766
11/29/2022 15:30:00,1621.2,1638.75,1615.05,1629.05,3131710
11/30/2022 15:30:00,1619.95,1645.75,1613.15,1634.95,11868134
12/1/2022 15:30:00,1656.2,1672.6,1652.3,1657.1,5407928
12/2/2022 15:30:00,1656,1661.8,1633.95,1637.9,4283343
12/5/2022 15:30:00,1638,1644.85,1623.3,1639.75,3824966
12/6/2022 15:30:00,1625,1626,1607.55,1612.9,4822398
12/7/2022 15:30:00,1608,1623.8,1596.7,1605.5,4898087
12/8/2022 15:30:00,1605.5,1623.9,1598.5,1620.15,4206837
12/9/2022 15:30:00,1628,1628,1561.1,1569.3,8880658
12/12/2022 15:30:00,1550,1565.95,1530.05,1547.2,8037679
12/13/2022 15:30:00,1547.2,1577.5,1541.15,1572.15,6135067
12/14/2022 15:30:00,1582,1588.5,1573,1579.4,4976020
12/15/2022 15:30:00,1569.3,1570,1535.25,1540.5,6443866
12/16/2022 15:30:00,1525,1549.5,1512.05,1522.2,9630453
12/19/2022 15:30:00,1507.95,1516.9,1495.05,1507.35,6222740
12/20/2022 15:30:00,1501,1516,1482.45,1507.3,7396259
12/21/2022 15:30:00,1515,1521,1502.35,1509.55,6236361
12/22/2022 15:30:00,1521.5,1529.95,1511.75,1522.05,6302640
12/23/2022 15:30:00,1508.7,1509.9,1493,1497.1,6283822
12/26/2022 15:30:00,1500.5,1509.9,1496.35,1502.4,4115459
12/27/2022 15:30:00,1509.95,1521.45,1497.5,1514.85,4860076
12/28/2022 15:30:00,1505.1,1524.95,1498.5,1510.15,5029860
12/29/2022 15:30:00,1504,1521.3,1501,1517.55,4624745
12/30/2022 15:30:00,1528,1530.4,1504.05,1508.2,5060544
1/2/2023 15:30:00,1514,1526.5,1504.05,1524,3801140
1/3/2023 15:30:00,1519.85,1532.65,1515.1,1522.55,4551130
1/4/2023 15:30:00,1521,1521,1491.1,1494.8,7059590
1/5/2023 15:30:00,1505.9,1505.9,1469.25,1475.2,9868404
1/6/2023 15:30:00,1470,1475,1446.5,1448.5,6443714
1/9/2023 15:30:00,1448.2,1489.35,1448.2,1484.45,11498717
1/10/2023 15:30:00,1482,1483.9,1454.05,1469.75,7158624
1/11/2023 15:30:00,1470,1494,1464,1471.25,6173092
1/12/2023 15:30:00,1481.95,1485,1455,1480.6,6591385
1/13/2023 15:30:00,1483.5,1519.4,1468,1503.65,11610426
1/16/2023 15:30:00,1510,1528,1502.3,1525.5,6073063
1/17/2023 15:30:00,1527,1542.2,1524,1539.5,5922644
1/18/2023 15:30:00,1544.75,1551.85,1539.6,1545.4,5843098
1/19/2023 15:30:00,1539.9,1549.55,1526.15,1538.9,6165284
1/20/2023 15:30:00,1538,1545,1524,1525.55,6496429
1/23/2023 15:30:00,1535,1553.3,1528.1,1548,4855020
1/24/2023 15:30:00,1560,1568.8,1549.75,1551.9,5200802
1/25/2023 15:30:00,1547,1556,1538.75,1543,4158617
1/27/2023 15:30:00,1546,1550.95,1507.4,1519.15,6209955
1/30/2023 15:30:00,1528.8,1544,1520,1538.8,6964719
1/31/2023 15:30:00,1548.9,1548.9,1513,1533.75,9448126
2/1/2023 15:30:00,1542.2,1555.05,1528.05,1551.1,6194199
2/2/2023 15:30:00,1552,1586.95,1552,1583.75,6916834
2/3/2023 15:30:00,1597.5,1604.65,1573,1599.4,7040194
2/6/2023 15:30:00,1598,1598,1561.6,1569.85,4570612
2/7/2023 15:30:00,1569,1576.05,1555.1,1562.4,4336238
2/8/2023 15:30:00,1565.5,1603,1565.5,1590.5,7983338
2/9/2023 15:30:00,1596.2,1619.75,1586.05,1617,6904911
2/10/2023 15:30:00,1612.95,1616.3,1596.45,1608.55,4786762
2/13/2023 15:30:00,1597,1597,1566,1567.45,4001199
2/14/2023 15:30:00,1584.7,1596,1578.15,1593.25,5043736
2/15/2023 15:30:00,1584,1599,1576,1597.05,3465747
2/16/2023 15:30:00,1600,1614.45,1597.85,1601.8,4290289
2/17/2023 15:30:00,1594,1595,1575.5,1583.8,2857734
2/20/2023 15:30:00,1584.95,1603,1582.5,1592.45,2417716
2/21/2023 15:30:00,1598.7,1601.65,1576,1579.5,2723288
2/22/2023 15:30:00,1563,1575,1555.3,1561.8,3656244
2/23/2023 15:30:00,1569.85,1569.85,1548.15,1550.7,4766854
2/24/2023 15:30:00,1560,1569,1545,1550.65,2790986
2/27/2023 15:30:00,1540,1540,1502,1509.3,4920268
2/28/2023 15:30:00,1515.6,1524,1481.3,1487.55,9679811
3/1/2023 15:30:00,1492.4,1500.85,1481.5,1496.05,5125043
3/2/2023 15:30:00,1485,1488.6,1467.3,1472.15,4644499
3/3/2023 15:30:00,1486.75,1489.8,1473,1479.3,4615015
3/6/2023 15:30:00,1494.55,1520.4,1493.15,1507.45,6561742
3/8/2023 15:30:00,1490.55,1496,1481.1,1492.7,4137080
3/9/2023 15:30:00,1495,1498.35,1474.6,1480.4,5104656
3/10/2023 15:30:00,1460,1474.3,1457.65,1471.55,3699580
3/13/2023 15:30:00,1464.2,1478.3,1428,1435.1,8798403
3/14/2023 15:30:00,1441,1448.35,1411,1420,7402784
3/15/2023 15:30:00,1438,1442.85,1416.85,1419.65,7556182
3/16/2023 15:30:00,1417.8,1417.8,1398.7,1404.1,7323117
3/17/2023 15:30:00,1430,1442.9,1411.4,1420.7,9090018
3/20/2023 15:30:00,1419.7,1419.7,1384.85,1403.65,8221829
3/21/2023 15:30:00,1399,1405,1390,1390.7,8536755
3/22/2023 15:30:00,1403,1407.25,1382.15,1389.25,8356487
3/23/2023 15:30:00,1383.95,1383.95,1370,1374.55,7607718
3/24/2023 15:30:00,1388,1398.95,1377.5,1380.65,7559127
3/27/2023 15:30:00,1386.25,1395.75,1374.1,1388.95,4170193
3/28/2023 15:30:00,1392.1,1398,1375.85,1377.6,6633366
3/29/2023 15:30:00,1379,1389.9,1364.55,1383.55,8813966
3/31/2023 15:30:00,1404,1429.95,1393.9,1427.95,8711975
4/3/2023 15:30:00,1435,1435,1405.15,1410.85,5242764
4/5/2023 15:30:00,1400,1427.5,1400,1423.55,7506334
4/6/2023 15:30:00,1416,1428.4,1410.35,1421.9,6948465
4/10/2023 15:30:00,1423.95,1434,1415,1427.6,4993788
4/11/2023 15:30:00,1428.9,1433.35,1389,1406.15,6942255
4/12/2023 15:30:00,1413.05,1431.5,1400,1428.3,5831169
4/13/2023 15:30:00,1409.75,1411.05,1383,1389.2,11267238
4/17/2023 15:30:00,1250.3,1261.15,1185.3,1258.3,53171705
4/18/2023 15:30:00,1269.95,1269.95,1253.1,1259.35,12430884
4/19/2023 15:30:00,1254.35,1254.35,1229.4,1232.2,11307230
4/20/2023 15:30:00,1230.7,1237.85,1221.4,1223.4,8621249
4/21/2023 15:30:00,1228.1,1233.25,1220,1227.35,8691352
4/24/2023 15:30:00,1228,1230,1218,1226.3,8313774
4/25/2023 15:30:00,1225.95,1235.5,1215,1224.9,6808576
4/26/2023 15:30:00,1228,1233,1220.55,1227.55,5680192
4/27/2023 15:30:00,1230,1247.8,1225.4,1246.25,8020704
4/28/2023 15:30:00,1255.7,1259,1244.95,1252.75,10118277
5/2/2023 15:30:00,1254.55,1279.75,1254.55,1277.45,8886401
5/3/2023 15:30:00,1266,1272.5,1262.1,1269.15,5549783
5/4/2023 15:30:00,1268.95,1275.8,1262.5,1273.55,4505401
5/5/2023 15:30:00,1279,1279,1254.25,1259.1,5373791
5/8/2023 15:30:00,1262.45,1270.3,1255.2,1265.6,5260842
5/9/2023 15:30:00,1266,1272,1260.7,1270.7,4969897
5/10/2023 15:30:00,1276.4,1276.4,1259.15,1263.25,6515734
5/11/2023 15:30:00,1270.25,1275.9,1253.05,1256.1,6888461
5/12/2023 15:30:00,1253.35,1256,1239.05,1245.2,8292212
5/15/2023 15:30:00,1249.9,1268.9,1245.65,1258.35,5534710
5/16/2023 15:30:00,1265,1273.95,1262.75,1264.3,5236469
5/17/2023 15:30:00,1260.6,1260.95,1242.45,1246.9,10465667
5/18/2023 15:30:00,1258.6,1259.65,1242.45,1246,6948732
5/19/2023 15:30:00,1256.05,1273.3,1252.8,1268.9,11094136
5/22/2023 15:30:00,1272.95,1295.6,1270.25,1292.8,7625947
5/23/2023 15:30:00,1299.2,1314.15,1297.05,1300.05,7436031
5/24/2023 15:30:00,1296.3,1305,1291.3,1298.65,4824077
5/25/2023 15:30:00,1294.5,1307,1289.25,1304.35,4334121
5/26/2023 15:30:00,1306,1323.45,1306,1317.45,5521606
5/29/2023 15:30:00,1332.7,1332.7,1309.85,1314.4,4419365
5/30/2023 15:30:00,1315,1326.4,1309.15,1323.85,6274719
5/31/2023 15:30:00,1319.85,1331.1,1314.15,1318.3,17800782
6/1/2023 15:30:00,1322.55,1329.5,1318.1,1319.5,4277841
6/2/2023 15:30:00,1309,1312.9,1296.05,1299,10909311
6/5/2023 15:30:00,1304,1309.45,1297.3,1304.5,5002553
6/6/2023 15:30:00,1288.6,1288.6,1273,1279,10008100
6/7/2023 15:30:00,1290.5,1294,1282.5,1288.95,5397578
6/8/2023 15:30:00,1286.2,1292,1281.1,1282.8,5034942
6/9/2023 15:30:00,1282.5,1282.5,1264,1265.95,5339073
6/12/2023 15:30:00,1273.5,1295.7,1273,1291.95,4785588
6/13/2023 15:30:00,1299.9,1306.5,1297.05,1304.85,4846587
6/14/2023 15:30:00,1306.35,1306.7,1293.2,1300.4,3457981
6/15/2023 15:30:00,1293.95,1293.95,1282.65,1286.8,6161155
6/16/2023 15:30:00,1287,1301.5,1281.05,1291.65,8536287
6/19/2023 15:30:00,1294,1299.5,1287.05,1294,4451787
6/20/2023 15:30:00,1294,1305,1291.1,1303.4,4009180
6/21/2023 15:30:00,1299.95,1303.8,1295,1299.35,4041529
6/22/2023 15:30:00,1289.4,1289.4,1273.5,1281.55,6676607
6/23/2023 15:30:00,1276.45,1279.35,1263.35,1265,7239467
6/26/2023 15:30:00,1270.25,1274,1262.25,1270.35,3403244
6/27/2023 15:30:00,1280,1282,1274.2,1279.15,3240024
6/28/2023 15:30:00,1290,1296.7,1281.4,1293.35,5662358
6/30/2023 15:30:00,1308.2,1338.9,1304.45,1335.5,12821692
7/3/2023 15:30:00,1330,1346,1328.45,1333.7,7732412
7/4/2023 15:30:00,1344.3,1346,1331.4,1345.15,5797775
7/5/2023 15:30:00,1357.85,1357.95,1341,1347.3,5414936
7/6/2023 15:30:00,1342.55,1347.45,1337.15,1343.9,5963897
7/7/2023 15:30:00,1334,1345.8,1325.35,1330.2,6295647
7/10/2023 15:30:00,1336.55,1341.9,1319.3,1329.15,3940315
7/11/2023 15:30:00,1333.45,1350.9,1327,1348.6,6126128
7/12/2023 15:30:00,1351,1351.9,1327,1333.3,8102770
7/13/2023 15:30:00,1334.9,1376.8,1330.85,1365.1,9977644
7/14/2023 15:30:00,1380.65,1430,1380.65,1425.95,12833381
7/17/2023 15:30:00,1425.95,1458.95,1414.3,1422.95,11569884
7/18/2023 15:30:00,1434,1477.95,1429,1475.2,16743977
7/19/2023 15:30:00,1486,1498.8,1460.7,1474.95,13687062
7/20/2023 15:30:00,1471,1471,1440.7,1449.5,8347221
7/21/2023 15:30:00,1320.2,1350,1305,1331.6,45548305
7/24/2023 15:30:00,1341,1349.9,1334.25,1336.6,8859789
7/25/2023 15:30:00,1337,1342.85,1324.25,1334.6,6801982
7/26/2023 15:30:00,1343,1350,1339.4,1348.85,5528885
7/27/2023 15:30:00,1358.6,1363.8,1347.05,1353.15,9191861
7/28/2023 15:30:00,1353.85,1363.85,1336,1340.5,6122735
7/31/2023 15:30:00,1348.75,1357.5,1333.25,1355.7,7902180
8/1/2023 15:30:00,1362,1369,1357,1365.2,6064652
8/2/2023 15:30:00,1369.3,1371.95,1348.45,1356.85,7419145
8/3/2023 15:30:00,1350,1366.55,1349,1364.3,6503741
8/4/2023 15:30:00,1368.9,1385.9,1362,1378.35,5712345
8/7/2023 15:30:00,1387.9,1395,1377,1393,3729093
8/8/2023 15:30:00,1392.85,1393.55,1384.4,1390.2,4161877
8/9/2023 15:30:00,1384,1396,1382.5,1394.4,4090828
8/10/2023 15:30:00,1391.6,1395.8,1385.6,1389.1,3873025
8/11/2023 15:30:00,1392,1396.85,1367.05,1371.85,5783517
8/14/2023 15:30:00,1371.85,1395,1365.6,1393.55,4304135
8/16/2023 15:30:00,1410.8,1419.95,1405.4,1418.5,7735313
